user_id,gender,has_name,has_ava,has_bio,has_geo,has_birth,reg_time,sunshine,blog_num,followe,follower,FFR,weibo_level,vip_level,certify,avg_com,avg_ret,label
6989231879,m,0,1,0,0,0,20190208,2,30,0,1,0,4,0,0,0,0,1
6940207067,m,1,1,0,0,0,20190115,2,30,0,1,0,3,0,0,0,0,1
6940551494,m,1,1,0,0,0,20190116,2,30,0,1,0,4,0,0,0,0,1
6962628076,m,1,1,0,0,0,20190119,2,30,0,1,0,4,0,0,0,0,1
6975231267,m,1,1,0,0,0,20190127,2,30,0,1,0,3,0,0,0,0,1
6995277499,m,1,1,0,0,0,20190214,2,30,0,1,0,4,0,0,0,0,1
7010898775,m,1,1,0,0,0,20190226,2,30,0,1,0,3,0,0,0,0,1
7011460718,m,1,1,0,0,0,20190226,2,30,0,1,0,4,0,0,0,0,1
7011833918,m,1,1,0,0,0,20190227,2,30,0,1,0,0,0,0,0,0,1
7011834057,m,1,1,0,0,0,20190227,2,30,0,1,0,1,0,0,0,0,1
7011834076,m,1,1,0,0,0,20190227,2,30,0,1,0,1,0,0,0,0,1
7011834118,m,1,1,0,0,0,20190227,2,30,0,1,0,0,0,0,0,0,1
7011834234,m,1,1,0,0,0,20190227,2,30,0,1,0,0,0,0,0,0,1
7011834313,m,1,1,0,0,0,20190227,2,30,0,1,0,1,0,0,0,0,1
7012408786,m,1,1,0,0,0,20190227,2,30,0,1,0,0,0,0,0,0,1
7012408839,m,1,1,0,0,0,20190227,2,30,0,1,0,0,0,0,0,0,1
7012408843,m,1,1,0,0,0,20190227,2,30,0,1,0,0,0,0,0,0,1
7012408864,m,1,1,0,0,0,20190227,2,30,0,1,0,1,0,0,0,0,1
7012408877,m,1,1,0,0,0,20190227,2,30,0,1,0,1,0,0,0,0,1
7012408886,m,1,1,0,0,0,20190227,2,30,0,1,0,1,0,0,0,0,1
7012408887,m,1,1,0,0,0,20190227,2,30,0,1,0,0,0,0,0,0,1
7012408920,m,1,1,0,0,0,20190227,2,30,0,1,0,1,0,0,0,0,1
7012408923,m,1,1,0,0,0,20190227,2,30,0,1,0,1,0,0,0,0,1
7012408956,m,1,1,0,0,0,20190227,2,30,0,1,0,0,0,0,0,0,1
7012408959,m,1,1,0,0,0,20190227,2,30,0,1,0,1,0,0,0,0,1
7012408994,m,1,1,0,0,0,20190227,2,30,0,1,0,1,0,0,0,0,1
6788753476,f,1,1,0,1,2,20181022,3,30,84,2,42,4,0,0,0,0,1
6940509392,m,0,1,0,0,0,20190116,2,29,0,1,0,4,0,0,0,0,1
6940552513,m,0,1,0,0,0,20190116,2,29,0,1,0,4,0,0,0,0,1
6964236795,m,0,1,0,0,0,20190119,2,29,0,1,0,4,0,0,0,0,1
6985508000,m,0,1,0,0,0,20190205,2,29,0,1,0,4,0,0,0,0,1
6989700682,m,0,1,0,0,0,20190209,2,29,0,1,0,3,0,0,0,0,1
7010900367,m,0,1,0,0,0,20190226,2,29,0,1,0,4,0,0,0,0,1
6936439679,m,1,1,0,0,0,20190114,2,29,0,1,0,4,0,0,0,0,1
6940208468,m,1,1,0,0,0,20190115,2,29,0,1,0,3,0,0,0,0,1
6941096303,m,1,1,0,0,0,20190115,2,29,0,1,0,3,0,0,0,0,1
6940508621,m,1,1,0,0,0,20190116,2,29,0,1,0,4,0,0,0,0,1
6940508661,m,1,1,0,0,0,20190116,2,29,0,1,0,4,0,0,0,0,1
6940509128,m,1,1,0,0,0,20190116,2,29,0,1,0,4,0,0,0,0,1
6940509219,m,1,1,0,0,0,20190116,2,29,0,1,0,4,0,0,0,0,1
6941397618,m,1,1,0,0,0,20190116,2,29,0,1,0,4,0,0,0,0,1
6974575115,m,1,1,0,0,0,20190127,2,29,0,1,0,3,0,0,0,0,1
7011464087,m,1,1,0,0,0,20190226,2,29,0,1,0,4,0,0,0,0,1
7011858252,m,1,1,0,0,0,20190227,2,29,0,1,0,4,0,0,0,0,1
7011858297,m,1,1,0,0,0,20190227,2,29,0,1,0,4,0,0,0,0,1
7011858982,m,1,1,0,0,0,20190227,2,29,0,1,0,4,0,0,0,0,1
7011858991,m,1,1,0,0,0,20190227,2,29,0,1,0,4,0,0,0,0,1
7012432956,m,1,1,0,0,0,20190227,2,29,0,1,0,4,0,0,0,0,1
7012952395,m,1,1,0,0,0,20190227,2,29,0,1,0,4,0,0,0,0,1
7012952644,m,1,1,0,0,0,20190227,2,29,0,1,0,4,0,0,0,0,1
7012952942,m,1,1,0,0,0,20190227,2,29,0,1,0,4,0,0,0,0,1
7013576668,m,1,1,0,0,0,20190227,2,29,0,1,0,4,0,0,0,0,1
7017395861,m,1,1,0,0,0,20190302,2,29,0,1,0,4,0,0,0,0,1
7018781434,m,1,1,0,0,0,20190304,2,29,0,1,0,3,0,0,0,0,1
6778199086,f,1,1,0,1,2,20181018,2,29,61,1,61,4,0,0,0,0,1
2272798063,f,1,1,0,0,1,20110728,4,29,241,5158,0.047,30,4,0,0.890756303,0.773109244,1
6988623628,m,0,1,0,0,0,20190208,2,28,0,1,0,4,0,0,0,0,1
6989231751,m,0,1,0,0,0,20190208,2,28,0,1,0,4,0,0,0,0,1
6989231900,m,0,1,0,0,0,20190208,2,28,0,1,0,4,0,0,0,0,1
7012217353,m,0,1,0,0,0,20190226,2,28,0,1,0,4,0,0,0,0,1
6778198995,f,0,1,0,1,2,20181018,2,28,60,1,60,4,0,0,0,0,1
6674575083,m,0,1,0,1,2,20180901,2,28,62,2,31,4,0,0,0,0,1
6937269844,m,1,1,0,0,0,20190114,2,28,0,1,0,4,0,0,0,0,1
6940509127,m,1,1,0,0,0,20190116,2,28,0,1,0,4,0,0,0,0,1
6974607310,m,1,1,0,0,0,20190128,2,28,0,1,0,3,0,0,0,0,1
6974607468,m,1,1,0,0,0,20190128,2,28,0,1,0,3,0,0,0,0,1
6974607542,m,1,1,0,0,0,20190128,2,28,0,1,0,3,0,0,0,0,1
7011533179,m,1,1,0,0,0,20190226,2,28,0,1,0,4,0,0,0,0,1
7011837043,m,1,1,0,0,0,20190227,2,28,0,1,0,3,0,0,0,0,1
7012411539,m,1,1,0,0,0,20190227,2,28,0,1,0,3,0,0,0,0,1
7012411622,m,1,1,0,0,0,20190227,2,28,0,1,0,3,0,0,0,0,1
7012411814,m,1,1,0,0,0,20190227,2,28,0,1,0,3,0,0,0,0,1
7012411885,m,1,1,0,0,0,20190227,2,28,0,1,0,3,0,0,0,0,1
7012411955,m,1,1,0,0,0,20190227,2,28,0,1,0,3,0,0,0,0,1
7012432987,m,1,1,0,0,0,20190227,2,28,0,1,0,4,0,0,0,0,1
7012433887,m,1,1,0,0,0,20190227,2,28,0,1,0,4,0,0,0,0,1
7013575832,m,1,1,0,0,0,20190227,2,28,0,1,0,4,0,0,0,0,1
7017395496,m,1,1,0,0,0,20190302,2,28,0,1,0,4,0,0,0,0,1
7017395692,m,1,1,0,0,0,20190302,2,28,0,1,0,4,0,0,0,0,1
6782000764,m,1,1,0,1,2,20181020,2,28,51,1,51,4,0,0,0,0,1
6674032094,m,1,1,0,1,2,20180901,3,28,61,1,61,4,0,0,0,0,1
6675773810,m,1,1,0,1,2,20180901,2,28,62,4,15.5,4,0,0,0,0,1
6777117363,f,1,1,0,1,2,20181018,2,28,63,1,63,4,0,0,0,0,1
6778199164,f,1,1,0,1,2,20181018,2,28,63,3,21,4,0,0,0,0,1
6675703274,m,1,1,0,1,2,20180901,2,28,78,2,39,4,0,0,0,0,1
3229537664,f,1,1,1,1,1,20130321,4,28,1766,938,1.883,0,0,0,0.022727273,1.575757576,1
6941097606,m,1,1,0,0,0,20190115,2,27,0,1,0,3,0,0,0,0,1
6995299802,m,1,1,0,0,0,20190214,2,27,0,1,0,4,0,0,0,0,1
7011837093,m,1,1,0,0,0,20190227,2,27,0,1,0,3,0,0,0,0,1
7012120163,m,1,1,0,0,0,20190227,2,27,0,1,0,4,0,0,0,0,1
7012120373,m,1,1,0,0,0,20190227,2,27,0,1,0,4,0,0,0,0,1
7012120500,m,1,1,0,0,0,20190227,2,27,0,1,0,4,0,0,0,0,1
7012126416,m,1,1,0,0,0,20190227,2,27,0,1,0,4,0,0,0,0,1
7012126418,m,1,1,0,0,0,20190227,2,27,0,1,0,4,0,0,0,0,1
7012126669,m,1,1,0,0,0,20190227,2,27,0,1,0,4,0,0,0,0,1
7012126779,m,1,1,0,0,0,20190227,2,27,0,1,0,4,0,0,0,0,1
7012126859,m,1,1,0,0,0,20190227,2,27,0,1,0,4,0,0,0,0,1
7012693576,m,1,1,0,0,0,20190227,2,27,0,1,0,4,0,0,0,0,1
7012699161,m,1,1,0,0,0,20190227,2,27,0,1,0,4,0,0,0,0,1
7012699367,m,1,1,0,0,0,20190227,2,27,0,1,0,4,0,0,0,0,1
7012699393,m,1,1,0,0,0,20190227,2,27,0,1,0,4,0,0,0,0,1
7012699551,m,1,1,0,0,0,20190227,2,27,0,1,0,4,0,0,0,0,1
7012951898,m,1,1,0,0,0,20190227,2,27,0,1,0,4,0,0,0,0,1
6974679886,m,0,1,0,0,0,20190128,2,26,0,1,0,4,0,0,0,0,1
7004321469,m,0,1,0,0,0,20190220,2,26,0,1,0,4,0,0,0,0,1
7012123525,m,1,1,0,0,0,20190227,2,26,0,1,0,4,0,0,0,0,1
7012126008,m,1,1,0,0,0,20190227,2,26,0,1,0,4,0,0,0,0,1
7012126046,m,1,1,0,0,0,20190227,2,26,0,1,0,4,0,0,0,0,1
7012126138,m,1,1,0,0,0,20190227,2,26,0,1,0,4,0,0,0,0,1
7012126417,m,1,1,0,0,0,20190227,2,26,0,1,0,4,0,0,0,0,1
7012697478,m,1,1,0,0,0,20190227,2,26,0,1,0,4,0,0,0,0,1
7012697850,m,1,1,0,0,0,20190227,2,26,0,1,0,4,0,0,0,0,1
7012697990,m,1,1,0,0,0,20190227,2,26,0,1,0,4,0,0,0,0,1
7012698699,m,1,1,0,0,0,20190227,2,26,0,1,0,4,0,0,0,0,1
7012698772,m,1,1,0,0,0,20190227,2,26,0,1,0,4,0,0,0,0,1
7012699050,m,1,1,0,0,0,20190227,2,26,0,1,0,4,0,0,0,0,1
7012699060,m,1,1,0,0,0,20190227,2,26,0,1,0,4,0,0,0,0,1
7012951897,m,1,1,0,0,0,20190227,2,26,0,1,0,4,0,0,0,0,1
7015041098,m,1,1,0,0,0,20190228,2,26,1,1,1,4,0,0,0,0,1
7014402223,m,1,1,0,0,0,20190228,2,26,2,1,2,4,0,0,0,0,1
6868534408,f,1,1,0,1,2,20181130,2,26,61,1,61,4,0,0,0,0,1
6870205197,m,1,1,0,1,2,20181130,2,26,61,1,61,4,0,0,0,0,1
7015562758,m,1,1,0,1,2,20190301,2,26,70,2,35,4,0,0,0,0,1
7015566980,f,1,1,0,1,2,20190301,2,26,71,8,8.875,4,0,0,0,0,1
6558136940,f,1,1,1,1,1,20180524,3,26,936,94,9.957,4,0,0,0.1,0,1
1785015665,f,1,1,1,1,2,20100727,4,26,945,239,3.954,9,0,0,0.063,0,1
6936433708,m,1,1,0,0,0,20190114,2,25,0,1,0,4,0,0,0,0,1
6940208274,m,1,1,0,0,0,20190115,2,25,0,1,0,3,0,0,0,0,1
6974575070,m,1,1,0,0,0,20190127,2,25,0,1,0,3,0,0,0,0,1
6974679868,m,1,1,0,0,0,20190128,2,25,0,1,0,4,0,0,0,0,1
6974693302,m,1,1,0,0,0,20190128,2,25,0,1,0,3,0,0,0,0,1
7011834189,m,1,1,0,0,0,20190227,2,25,0,1,0,1,0,0,0,0,1
7012405098,m,1,1,0,0,0,20190227,2,25,0,1,0,3,0,0,0,0,1
7012486883,m,1,1,0,0,0,20190227,2,25,0,1,0,4,0,0,0,0,1
7013024241,m,1,1,0,0,0,20190227,2,25,0,1,0,4,0,0,0,0,1
7014402395,m,1,1,0,0,0,20190228,2,25,1,1,1,4,0,0,0,0,1
7015041079,m,1,1,0,0,0,20190228,2,25,1,1,1,4,0,0,0,0,1
6752764158,m,1,1,0,1,2,20181009,2,25,32,2,16,2,0,0,0,0,1
6870205822,m,1,1,0,1,2,20181130,2,25,61,1,61,4,0,0,0,0,1
3197417044,m,1,1,1,1,2,20130220,4,25,255,169,1.509,8,0,0,0.066666667,0.088888889,1
6937284254,m,1,1,0,0,0,20190114,2,24,0,1,0,4,0,0,0,0,1
6937284256,m,1,1,0,0,0,20190114,2,24,0,1,0,4,0,0,0,0,1
6937284412,m,1,1,0,0,0,20190114,2,24,0,1,0,4,0,0,0,0,1
6974607408,m,1,1,0,0,0,20190128,2,24,0,1,0,3,0,0,0,0,1
6974679221,m,1,1,0,0,0,20190128,2,24,0,1,0,4,0,0,0,0,1
6975263278,m,1,1,0,0,0,20190128,2,24,0,1,0,0,0,0,0,0,1
6975263314,m,1,1,0,0,0,20190128,2,24,0,1,0,3,0,0,0,0,1
6995278011,m,1,1,0,0,0,20190214,2,24,0,1,0,3,0,0,0,0,1
7011834339,m,1,1,0,0,0,20190227,2,24,0,1,0,1,0,0,0,0,1
7011834352,m,1,1,0,0,0,20190227,2,24,0,1,0,0,0,0,0,0,1
7011834595,m,1,1,0,0,0,20190227,2,24,0,1,0,0,0,0,0,0,1
7012118332,m,1,1,0,0,0,20190227,2,24,0,1,0,4,0,0,0,0,1
7012118528,m,1,1,0,0,0,20190227,2,24,0,1,0,4,0,0,0,0,1
7012409196,m,1,1,0,0,0,20190227,2,24,0,1,0,1,0,0,0,0,1
7012690707,m,1,1,0,0,0,20190227,2,24,0,1,0,4,0,0,0,0,1
7012691589,m,1,1,0,0,0,20190227,2,24,0,1,0,4,0,0,0,0,1
7012691686,m,1,1,0,0,0,20190227,2,24,0,1,0,4,0,0,0,0,1
7012691728,m,1,1,0,0,0,20190227,2,24,0,1,0,4,0,0,0,0,1
7013575552,m,1,1,0,0,0,20190227,2,24,0,1,0,4,0,0,0,0,1
7013646483,m,1,1,0,0,0,20190227,2,24,0,1,0,4,0,0,0,0,1
7013647661,m,1,1,0,0,0,20190227,2,24,0,1,0,4,0,0,0,0,1
7014401116,m,1,1,0,0,0,20190228,2,24,0,1,0,4,0,0,0,0,1
7020103270,m,1,1,0,0,0,20190304,2,24,0,1,0,4,0,0,0,0,1
7020103309,m,1,1,0,0,0,20190304,2,24,0,1,0,4,0,0,0,0,1
6968487327,m,1,1,0,0,0,20190121,2,24,9,1,9,3,0,0,0,0,1
6875003755,m,1,1,0,1,2,20181205,2,24,55,1,55,3,0,0,0,0,1
6875004564,m,1,1,0,1,2,20181205,2,24,57,3,19,3,0,0,0,0,1
6582335643,f,1,1,1,0,2,20180623,4,24,333,69,4.826,9,0,0,0.027,0.002,1
6988606631,m,0,1,0,0,0,20190208,2,23,0,1,0,4,0,0,0,0,1
7011649645,m,0,1,0,0,0,20190226,2,23,0,1,0,4,0,0,0,0,1
7012436202,m,1,1,0,0,0,20190227,2,23,0,1,0,3,0,0,0,0,1
7012949103,m,1,1,0,0,0,20190227,2,23,0,1,0,4,0,0,0,0,1
7012952195,m,1,1,0,0,0,20190227,2,23,0,1,0,4,0,0,0,0,1
7012952261,m,1,1,0,0,0,20190227,2,23,0,1,0,4,0,0,0,0,1
7013574243,m,1,1,0,0,0,20190227,2,23,0,1,0,4,0,0,0,0,1
2289601062,m,1,1,1,1,2,20110806,4,23,146,45,3.244,11,0,0,1.071428571,1.071428571,1
6986162518,m,0,1,0,0,0,20190205,2,22,0,1,0,4,0,0,0,0,1
6986803335,m,0,1,0,0,0,20190205,2,22,0,1,0,4,0,0,0,0,1
6988606416,m,0,1,0,0,0,20190208,2,22,0,1,0,4,0,0,0,0,1
6941097981,m,1,1,0,0,0,20190115,2,22,0,1,0,3,0,0,0,0,1
6988606527,m,1,1,0,0,0,20190208,2,22,0,1,0,4,0,0,0,0,1
7012436211,m,1,1,0,0,0,20190227,2,22,0,1,0,3,0,0,0,0,1
7013575488,m,1,1,0,0,0,20190227,2,22,0,1,0,4,0,0,0,0,1
7014565086,m,1,1,0,0,0,20190301,2,22,0,1,0,4,0,0,0,0,1
7015203192,m,1,1,0,0,0,20190301,2,22,0,1,0,4,0,0,0,0,1
3239617560,f,1,1,0,1,2,20130320,4,22,181,90,2.011,19,0,0,0,0.011111111,1
2623806357,m,1,1,1,1,2,20120220,5,22,685,2335,0.293,23,1,0,0.522222222,0.622222222,1
6988606614,m,0,1,0,0,0,20190208,2,21,0,1,0,4,0,0,0,0,1
6999877375,m,0,1,0,0,0,20190217,2,21,0,1,0,4,0,0,0,0,1
7011551734,m,0,1,0,0,0,20190226,2,21,0,1,0,4,0,0,0,0,1
7011742663,m,0,1,0,0,0,20190226,2,21,0,1,0,4,0,0,0,0,1
7011742851,m,0,1,0,0,0,20190226,2,21,0,1,0,4,0,0,0,0,1
7011742631,m,1,1,0,0,0,20190226,2,21,0,1,0,4,0,0,0,0,1
7012318009,m,1,1,0,0,0,20190226,2,21,0,1,0,4,0,0,0,0,1
7011859043,m,1,1,0,0,0,20190227,2,21,0,2,0,4,0,0,0,0,1
7012436263,m,1,1,0,0,0,20190227,2,21,0,1,0,3,0,0,0,0,1
6207309265,f,1,1,0,1,0,20171007,4,21,69,41,1.683,4,1,0,0.057,0.002,1
6986162306,m,0,1,0,0,0,20190205,2,20,0,1,0,4,0,0,0,0,1
6986162437,m,0,1,0,0,0,20190205,2,20,0,1,0,4,0,0,0,0,1
6986162489,m,0,1,0,0,0,20190205,2,20,0,1,0,4,0,0,0,0,1
6986803453,m,0,1,0,0,0,20190205,2,20,0,1,0,4,0,0,0,0,1
6999237944,m,0,1,0,0,0,20190217,2,20,0,1,0,4,0,0,0,0,1
6942452884,m,1,1,0,0,0,20190117,2,20,0,1,0,4,0,0,0,0,1
6960023527,m,1,1,0,0,0,20190117,2,20,0,1,0,4,0,0,0,0,1
6967648892,m,1,1,0,0,0,20190121,2,20,0,1,0,2,0,0,0,0,1
6974679422,m,1,1,0,0,0,20190128,2,20,0,1,0,4,0,0,0,0,1
7011821841,m,1,1,0,0,0,20190227,2,20,0,1,0,3,0,0,0,0,1
7011822013,m,1,1,0,0,0,20190227,2,20,0,1,0,3,0,0,0,0,1
7011859068,m,1,1,0,0,0,20190227,2,20,0,2,0,4,0,0,0,0,1
7011861340,m,1,1,0,0,0,20190227,2,20,0,1,0,3,0,0,0,0,1
7012396351,m,1,1,0,0,0,20190227,2,20,0,1,0,3,0,0,0,0,1
7012396537,m,1,1,0,0,0,20190227,2,20,0,1,0,3,0,0,0,0,1
7012396543,m,1,1,0,0,0,20190227,2,20,0,1,0,3,0,0,0,0,1
7012396683,m,1,1,0,0,0,20190227,2,20,0,1,0,3,0,0,0,0,1
7012396693,m,1,1,0,0,0,20190227,2,20,0,1,0,3,0,0,0,0,1
7012951844,m,1,1,0,0,0,20190227,2,20,0,1,0,4,0,0,0,0,1
7013574676,m,1,1,0,0,0,20190227,2,20,0,1,0,4,0,0,0,0,1
7013575185,m,1,1,0,0,0,20190227,2,20,0,1,0,4,0,0,0,0,1
6786012209,m,1,1,0,1,2,20181021,2,20,1,1,1,2,0,0,0,0,1
5240070212,m,1,1,1,1,0,20120218,5,20,1,1858,0.001,21,4,2,0.35483871,0.024193548,1
6927288825,m,1,1,0,1,2,20190108,3,20,39,38,1.026,4,0,0,0,0,1
3670682634,m,1,1,1,1,2,20130728,4,20,193,12,16.083,6,0,0,0.0625,0,1
5085390194,f,1,1,1,1,2,20140325,4,20,206,51,4.039,15,0,0,0.033333333,0.255555556,1
2364969173,f,1,1,1,1,0,20110917,4,20,1034,6288,0.164,32,2,0,0.192592593,1.844444444,1
6960215493,m,0,1,0,0,0,20190117,2,19,0,1,0,3,0,0,0,0,1
6999974264,m,0,1,0,0,0,20190217,2,19,0,1,0,4,0,0,0,0,1
6941602417,m,1,1,0,0,0,20190116,2,19,0,1,0,3,0,0,0,0,1
6941602434,m,1,1,0,0,0,20190116,2,19,0,1,0,3,0,0,0,0,1
6941602451,m,1,1,0,0,0,20190116,2,19,0,1,0,3,0,0,0,0,1
6960023026,m,1,1,0,0,0,20190117,2,19,0,1,0,4,0,0,0,0,1
6960023061,m,1,1,0,0,0,20190117,2,19,0,1,0,4,0,0,0,0,1
6960023345,m,1,1,0,0,0,20190117,2,19,0,1,0,3,0,0,0,0,1
6960023676,m,1,1,0,0,0,20190117,2,19,0,1,0,4,0,0,0,0,1
6960214663,m,1,1,0,0,0,20190117,2,19,0,1,0,3,0,0,0,0,1
6960215041,m,1,1,0,0,0,20190117,2,19,0,1,0,4,0,0,0,0,1
6975335129,m,1,1,0,0,0,20190128,2,19,0,1,0,4,0,0,0,0,1
7012421082,m,1,1,0,0,0,20190227,2,19,0,1,0,4,0,0,0,0,1
7012421271,m,1,1,0,0,0,20190227,2,19,0,1,0,4,0,0,0,0,1
7012421315,m,1,1,0,0,0,20190227,2,19,0,1,0,4,0,0,0,0,1
7012464514,m,1,1,0,0,0,20190227,2,19,0,1,0,3,0,0,0,0,1
7012773710,m,1,1,0,0,0,20190227,2,19,0,1,0,4,0,0,0,0,1
7015202575,m,1,1,0,0,0,20190301,2,19,0,1,0,3,0,0,0,0,1
5228579062,f,1,1,0,0,0,20140722,4,19,86,122,0.705,28,1,0,0.033333333,0.9,1
7010870641,m,0,1,0,0,0,20190226,2,18,0,1,0,3,0,0,0,0,1
6941602605,m,1,1,0,0,0,20190116,2,18,0,1,0,3,0,0,0,0,1
6960023058,m,1,1,0,0,0,20190117,2,18,0,1,0,4,0,0,0,0,1
6960023349,m,1,1,0,0,0,20190117,2,18,0,1,0,3,0,0,0,0,1
6960023359,m,1,1,0,0,0,20190117,2,18,0,1,0,4,0,0,0,0,1
6960023662,m,1,1,0,0,0,20190117,2,18,0,1,0,4,0,0,0,0,1
6960215195,m,1,1,0,0,0,20190117,2,18,0,1,0,4,0,0,0,0,1
6960215322,m,1,1,0,0,0,20190117,2,18,0,1,0,3,0,0,0,0,1
6974679440,m,1,1,0,0,0,20190128,2,18,0,1,0,4,0,0,0,0,1
6974679821,m,1,1,0,0,0,20190128,2,18,0,1,0,4,0,0,0,0,1
7011871472,m,1,1,0,0,0,20190227,2,18,0,1,0,4,0,0,0,0,1
7011890719,m,1,1,0,0,0,20190227,2,18,0,1,0,3,0,0,0,0,1
7012446330,m,1,1,0,0,0,20190227,2,18,0,1,0,4,0,0,0,0,1
7012464315,m,1,1,0,0,0,20190227,2,18,0,1,0,3,0,0,0,0,1
7012464518,m,1,1,0,0,0,20190227,2,18,0,1,0,3,0,0,0,0,1
7012464806,m,1,1,0,0,0,20190227,2,18,0,1,0,3,0,0,0,0,1
7012464815,m,1,1,0,0,0,20190227,2,18,0,1,0,3,0,0,0,0,1
7013023946,m,1,1,0,0,0,20190227,2,18,0,1,0,4,0,0,0,0,1
7013572988,m,1,1,0,0,0,20190227,2,18,0,1,0,3,0,0,0,0,1
7015871148,m,1,1,0,0,0,20190302,2,18,0,1,0,1,0,0,0,0,1
7016500439,m,1,1,0,0,0,20190302,2,18,0,1,0,1,0,0,0,0,1
7016500597,m,1,1,0,0,0,20190302,2,18,0,1,0,1,0,0,0,0,1
6940551389,m,1,1,0,0,0,20190116,2,17,0,1,0,3,0,0,0,0,1
6940575391,m,1,1,0,0,0,20190116,2,17,0,1,0,2,0,0,0,0,1
6940575400,m,1,1,0,0,0,20190116,2,17,0,1,0,3,0,0,0,0,1
6940713727,m,1,1,0,0,0,20190116,2,17,0,1,0,2,0,0,0,0,1
6940713896,m,1,1,0,0,0,20190116,2,17,0,1,0,2,0,0,0,0,1
6941462609,m,1,1,0,0,0,20190116,2,17,0,1,0,2,0,0,0,0,1
6941600121,m,1,1,0,0,0,20190116,2,17,0,1,0,3,0,0,0,0,1
6941600175,m,1,1,0,0,0,20190116,2,17,0,1,0,3,0,0,0,0,1
7012477465,m,1,1,0,0,0,20190227,2,17,0,1,0,4,0,0,0,0,1
7013022754,m,1,1,0,0,0,20190227,2,17,0,1,0,4,0,0,0,0,1
7016500782,m,1,1,0,0,0,20190302,2,17,0,1,0,1,0,0,0,0,1
6792090479,m,1,1,0,1,2,20181024,3,17,121,3,40.333,4,0,0,0,0,1
5127185893,m,1,1,1,1,1,20141006,3,17,216,61,3.541,8,0,0,0.18487395,0.655462185,1
5060263041,m,1,1,1,1,2,20140305,4,17,237,47,5.043,7,0,0,0,0,1
2216383424,f,1,1,0,1,0,20110705,3,17,1766,392,4.505,5,0,0,0.037878788,0.136363636,1
6940551466,m,1,1,0,0,0,20190116,2,16,0,1,0,3,0,0,0,0,1
6940551850,m,1,1,0,0,0,20190116,2,16,0,1,0,2,0,0,0,0,1
6940552367,m,1,1,0,0,0,20190116,2,16,0,1,0,3,0,0,0,0,1
6940575493,m,1,1,0,0,0,20190116,2,16,0,1,0,3,0,0,0,0,1
6940713862,m,1,1,0,0,0,20190116,2,16,0,1,0,3,0,0,0,0,1
6941396848,m,1,1,0,0,0,20190116,2,16,0,1,0,3,0,0,0,0,1
6941439881,m,1,1,0,0,0,20190116,2,16,0,1,0,3,0,0,0,0,1
6941440198,m,1,1,0,0,0,20190116,2,16,0,1,0,3,0,0,0,0,1
6941600196,m,1,1,0,0,0,20190116,2,16,0,1,0,3,0,0,0,0,1
6941600224,m,1,1,0,0,0,20190116,2,16,0,1,0,3,0,0,0,0,1
7011903322,m,1,1,0,0,0,20190227,2,16,0,1,0,4,0,0,0,0,1
7012931891,m,1,1,0,0,0,20190227,2,16,0,1,0,3,0,0,0,0,1
7012932756,m,1,1,0,0,0,20190227,2,16,0,1,0,3,0,0,0,0,1
7012932868,m,1,1,0,0,0,20190227,2,16,0,1,0,3,0,0,0,0,1
7012933279,m,1,1,0,0,0,20190227,2,16,0,1,0,3,0,0,0,0,1
7013554571,m,1,1,0,0,0,20190227,2,16,0,1,0,3,0,0,0,0,1
7013554643,m,1,1,0,0,0,20190227,2,16,0,1,0,3,0,0,0,0,1
7013554964,m,1,1,0,0,0,20190227,2,16,0,1,0,3,0,0,0,0,1
7013556310,m,1,1,0,0,0,20190227,2,16,0,1,0,3,0,0,0,0,1
7013556824,m,1,1,0,0,0,20190227,2,16,0,1,0,3,0,0,0,0,1
7013557892,m,1,1,0,0,0,20190227,2,16,0,1,0,3,0,0,0,0,1
7014563800,m,1,1,0,0,0,20190301,2,16,0,1,0,3,0,0,0,0,1
7014564800,m,1,1,0,0,0,20190301,2,16,0,1,0,4,0,0,0,0,1
7015201758,m,1,1,0,0,0,20190301,2,16,0,1,0,3,0,0,0,0,1
7015202620,m,1,1,0,0,0,20190301,2,16,0,1,0,4,0,0,0,0,1
6834234996,f,1,1,0,1,2,20181110,2,16,52,1,52,4,0,0,0,0,1
6875007023,m,1,1,0,1,2,20181205,2,16,59,3,19.667,2,0,0,0,0,1
5045929208,f,1,1,0,1,0,20140222,4,16,188,51,3.686,4,0,0,0,0,1
1692675627,m,1,1,0,0,2,20101208,5,16,304,9029,0.034,30,0,1,0.422222222,1,1
6783774854,m,1,1,0,1,2,20181020,2,16,471,5,94.2,0,0,0,0,0,1
3289682054,m,1,1,1,1,0,20130405,4,16,1881,67000,0.028,2,0,0,39.5625,14,1
5365323976,m,1,1,1,1,1,20141110,5,16,3764,7987,0.471,23,3,0,0.704545455,3.916666667,1
7012213870,m,0,1,0,0,0,20190226,2,15,0,1,0,3,0,0,0,0,1
7016591407,m,0,1,0,0,0,20190302,2,15,0,1,0,4,0,0,0,0,1
6940713500,m,1,1,0,0,0,20190116,2,15,0,1,0,3,0,0,0,0,1
6989214439,m,1,1,0,0,0,20190208,2,15,0,1,0,4,0,0,0,0,1
7012464821,m,1,1,0,0,0,20190227,2,15,0,1,0,3,0,0,0,0,1
7013578175,m,1,1,0,0,0,20190227,2,15,0,1,0,4,0,0,0,0,1
7013578216,m,1,1,0,0,0,20190227,2,15,0,1,0,4,0,0,0,0,1
